twitter_id,date,tweet
1546534007764127745,2022-07-11 16:36:55+00:00,b'\xe2\x80\x9cFalando S\xc3\xa9rio\xe2\x80\x9d fecha os lan\xc3\xa7amentos da parte I do \xc3\xa1lbum \xe2\x80\x9cAo Vivo na Prainha da Claudinha\xe2\x80\x9d e voc\xc3\xaa j\xc3\xa1 pode curtir essa nova interpreta\xc3\xa7\xc3\xa3o aqui: https://t.co/JWbflmCqie \xf0\x9f\x8f\x9d\xf0\x9f\xa7\xa1\xf0\x9f\x8c\x85 https://t.co/3b3nxqk93A'
1546470255777677312,2022-07-11 12:23:35+00:00,b'RT @POPline: A surpresa que o @LucianoHuck fez para a @ClaudiaLeitte no dia do anivers\xc3\xa1rio dela\xe2\x99\xa5\xef\xb8\x8f https://t.co/EDYQF6Ghlp'
1546265324508614656,2022-07-10 22:49:16+00:00,b'RT @Tropical1079: Hoje quem comemora mais um anivers\xc3\xa1rio \xc3\xa9 a cantora CLAUDIA LEITTE \xf0\x9f\x8e\x89\xf0\x9f\x8e\x8a PARAB\xc3\x89NS \xf0\x9f\x99\x8c\xf0\x9f\x91\x8f https://t.co/kIHGz4jDei'
1546265245546647553,2022-07-10 22:48:57+00:00,b'RT @POPline: Claudia Leitte ganha festa de anivers\xc3\xa1rio no \xe2\x80\x9cDoming\xc3\xa3o com\xc2\xa0Huck\xe2\x80\x9d https://t.co/UY94xGihjr'
1546265147701960704,2022-07-10 22:48:34+00:00,"b'RT @GazetaFMSP: Ela que roubou a cena, o cap\xc3\xadtulo, a temporada inteira: @ClaudiaLeitte est\xc3\xa1 fazendo anivers\xc3\xa1rio hoje! \xf0\x9f\x98\x8d\xf0\x9f\x8e\x82 Que o seu dia seja\xe2\x80\xa6'"
1546265114378117120,2022-07-10 22:48:26+00:00,b'RT @gilbertogil: #AqueleAbra\xc3\xa7o para a aniversariante @ClaudiaLeitte. #EquipeGil \xf0\x9f\x93\xb8: Acervo IACJ https://t.co/NtE1SkPJq4'
1546265029628121090,2022-07-10 22:48:05+00:00,b'RT @anthunesarth: Celebramos hoje 42 anos de Claudia Leitte. Uma das maiores cantoras do Brasil e da Am\xc3\xa9rica Latina. S\xc3\xa3o mais de 10 MILH\xc3\x95ES\xe2\x80\xa6'
1546264959687991297,2022-07-10 22:47:49+00:00,"b'RT @domingao: Marido de @ClaudiaLeitte, Marcio Pedreira entra de surpresa e traz o bolo no anivers\xc3\xa1rio da cantora! #Doming\xc3\xa3o https://t.co/e\xe2\x80\xa6'"
1546264566241366018,2022-07-10 22:46:15+00:00,"b'RT @tracklist: Grande nome da m\xc3\xbasica brasileira, Claudia Leitte est\xc3\xa1 completando 42 anos no dia de hoje! \xf0\x9f\x8e\x89 https://t.co/R59LqLOsF4'"
1546263935296458752,2022-07-10 22:43:45+00:00,"b'RT @domingao: Senhoras e senhores, @ClaudiaLeitte no #Doming\xc3\xa3o!\n\nMuito especial receb\xc3\xaa-la no dia do seu anivers\xc3\xa1rio. Principalmente com ess\xe2\x80\xa6'"
