twitter_id,date,tweet
1545558939420565506,2022-07-09 00:02:20+00:00,b'RT @LoloMayhew: OUT TODAY!!! \xe2\x80\x9cIn My Head\xe2\x80\x9d with @jamesmaslow and #EugeneUgorski thru @uforecordz \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6 LISTEN HERE \xf0\x9f\x91\x89\xf0\x9f\x8f\xbb https://t.co/lR6MbRhIr4\xe2\x80\xa6'
1545549575456530432,2022-07-08 23:25:08+00:00,b'@_amferreira @Anahi Exactly'
1544369295790063617,2022-07-05 17:15:07+00:00,b'@KaylaCromer17 Thank you very much \xf0\x9f\x99\x8f'
1544034389511766016,2022-07-04 19:04:19+00:00,b'RT @LoloMayhew: New song coming out JULY 8th Thru @uforecordz with @jamesmaslow &amp; #EugeneUgorski! #InMyHead PreSave here \xf0\x9f\x91\x89\xf0\x9f\x8f\xbb https://t.co/EZ\xe2\x80\xa6'
1544033745488977926,2022-07-04 19:01:46+00:00,b'RT @MikeOHearn: @GenerationIron Starting at a young edge to be a star can ether make you or brake you . Make sure to check out the intervie\xe2\x80\xa6'
1544033685313404928,2022-07-04 19:01:31+00:00,b'@mmmcae Facts'
1542871046331813890,2022-07-01 14:01:37+00:00,b'@EvanDrellich Thanks cuz good to c u'
1540481635019378689,2022-06-24 23:46:57+00:00,b'First Worldwide Girl of the tour \xf0\x9f\x94\xa5 Please find her and share this pic! Thanks for being a great sport and singing along Caitlin! @bigtimerush https://t.co/EaO2nkoB2K'
1540202575420612608,2022-06-24 05:18:04+00:00,b'Thank you DC for kicking off the Forever Tour with such a bang! \xf0\x9f\x92\xa5 1 down 40 something more to go \xf0\x9f\x98\x8b @ MGM National Harbor https://t.co/dD0xEquJBF'
1539796295115833346,2022-06-23 02:23:39+00:00,b'Forever Tour is officially READY \xf0\x9f\x94\xa5 Show 1 manana \xf0\x9f\xa4\x99\xf0\x9f\x8f\xbc @bigtimerush Let\xe2\x80\x99s gooooooo'
1537909424429289472,2022-06-17 21:25:54+00:00,b'Big love for Wolf Hound \xf0\x9f\x99\x8f Go stream this weekend if you haven\xe2\x80\x99t seen it! https://t.co/WWKVdymCR9'
1537596649916157952,2022-06-17 00:43:03+00:00,b'@Celgonzastuden2 @BigTimeSnaps_ @bigtimerush @1LoganHenderson @TheCarlosPena @HeffronDrive My town baby let\xe2\x80\x99s goooo'
1537566069094658050,2022-06-16 22:41:32+00:00,b'Squid game 2.0 is crazy their telegram its like a wild party in there \nhttps://t.co/I8g325ndcs'
1535433543806922752,2022-06-11 01:27:38+00:00,b'Thanks @RollingStone https://t.co/GNc50TPlSF'
1535299749619806208,2022-06-10 16:35:59+00:00,b'FALL Official Music Video \xf0\x9f\x94\xa5@bigtimerush https://t.co/95uNaa3AXm'
1534383111559008256,2022-06-08 03:53:35+00:00,b'\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f https://t.co/26FjbgHTBT'
1533646436687958017,2022-06-06 03:06:18+00:00,b'Back at that @bigtimerush rehearsal tomorrow. Show is going to be epic. Y\xe2\x80\x99all don\xe2\x80\x99t want miss the Forever Tour this summer \xf0\x9f\x98\x8e'
1533250611772215296,2022-06-05 00:53:26+00:00,b'Connector Coin is preparing to launch its 2nd project \n\nLast one did 950X \n\nIt\xe2\x80\x99s getting hot over there \xf0\x9f\x94\xa5\nhttps://t.co/2mSFm20d0H https://t.co/UJ6EJPgnMP'
1532926052753756160,2022-06-04 03:23:46+00:00,b'About to go see my movie Wolf Hound in a theatre with some friends. Kinda wild moment for me right now\xe2\x80\xa6'
1532925668316487681,2022-06-04 03:22:14+00:00,b'@biancaaddison Thank u!'
1532925599445942273,2022-06-04 03:21:57+00:00,b'@DaynaE502 U rock hope u enjoyed the movie \xf0\x9f\x99\x8f'
1531840133283971072,2022-06-01 03:28:42+00:00,b'Much needed day at the beach \xf0\x9f\x8f\x84\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/G7usJT7eU9'
1531839690063482880,2022-06-01 03:26:56+00:00,b'@JohnSchaech @TrevDon Thanks brother'
1531054527947763712,2022-05-29 23:26:59+00:00,b'@Lady_Frost26 11 \xf0\x9f\x98\x81'
1531054349899575297,2022-05-29 23:26:17+00:00,b'@bbbfffds8 Honestly probably workout clothes\xe2\x80\xa6it\xe2\x80\x99s going to be hot!'
1531054155745243136,2022-05-29 23:25:30+00:00,b'@btr_notfound Not a terrible idea'
1531053980649807873,2022-05-29 23:24:49+00:00,b'@ElevatewithJM Yup. She\xe2\x80\x99s going to be the tour mascot/emotional support animal'
1531053770951430144,2022-05-29 23:23:59+00:00,b'@lailameagan Good idea but honestly I\xe2\x80\x99m kinda stressed because i need to get this done today haha but how about an unpacking vid when I\xe2\x80\x99m on the road?'
1531053477677346817,2022-05-29 23:22:49+00:00,b'I need to pack for 3 months and I really have no idea where to start\xe2\x80\xa6'
1530968162312671233,2022-05-29 17:43:48+00:00,b'Check Crocboy out \n\nThey now have fcf pay attached \n\nIf you don\xe2\x80\x99t know what that means \n\nIn short - you can spend crocboy online &amp; in shops\n\nhttps://t.co/GPqt4hlFCT\n\n#crocboyBSC https://t.co/wVBrSMnQ4G'
1530665282938671104,2022-05-28 21:40:16+00:00,b'@DaynaE502 Good taste mom'
1530220733502308353,2022-05-27 16:13:47+00:00,b'Just posted a photo @ Detroit Michigan https://t.co/nyE98K4l9h'
1529535236727394304,2022-05-25 18:49:52+00:00,b'RT @AtEMCOIN: AtEM token is live and trading !! Next up is the AtEMverse entertainment gaming platform !! \n@JamesMaslow\n \nWe are coming for\xe2\x80\xa6'
1527433579088822289,2022-05-19 23:38:38+00:00,b'@TarverKendall Thank you \xf0\x9f\x99\x8f'
1526980622530404353,2022-05-18 17:38:44+00:00,b'RT @movieweb: We have an exclusive trailer + key art for Wolf Hound starring @jamesmaslow and @TrevDon  \n\nWatch the trailer here: https://t\xe2\x80\xa6'
1526045346282885120,2022-05-16 03:42:17+00:00,b'@_itsakat Thank u \xf0\x9f\x99\x8f'
1525145435861557248,2022-05-13 16:06:22+00:00,b'@talentedschmidt Awesome thanks \xf0\x9f\x99\x8f'
1525145365518901248,2022-05-13 16:06:05+00:00,b'@ibirdspotting Should I respond to this tweet? \xf0\x9f\xa4\x94'
1525144907534434305,2022-05-13 16:04:16+00:00,b'Who has seen We Need To Talk already? What did you think?'
1524825718357643275,2022-05-12 18:55:55+00:00,b'@evolutionofLJ Very well thanks \xf0\x9f\x99\x8f'
1524825338198601729,2022-05-12 18:54:25+00:00,b'RT @traychaney: @iamtoddwolfe @6abc Our amazing WRITER/DIRECTOR of Our Hit Film \xf0\x9f\x8e\xa5 \xe2\x80\x9cWE NEED TO TALK\xe2\x80\x9d @WeNeedToTalkMov #WeNeedToTalkMovie My\xe2\x80\xa6'
1522988759070875649,2022-05-07 17:16:30+00:00,b'@polaroidsoph Ya part of me doesn\xe2\x80\x99t want to just post it and another part of me is creating a whole YouTube video and reel to reveal it\xe2\x80\xa6not sure which part will win \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
1522988545404665856,2022-05-07 17:15:39+00:00,b'@alanatbell @Jarlosgirl101 @BookCameo Same same! On it!'
1522988257113378817,2022-05-07 17:14:30+00:00,b'@Jarlosgirl101 Yes! Sorry I\xe2\x80\x99ve let so many @BookCameo expire because we\xe2\x80\x99ve been absolutely slammed creating this new music but i promise I\xe2\x80\x99ll get to yours and the rest today! And once you hear this music you\xe2\x80\x99ll agree\xe2\x80\xa6it was worth the wait \xf0\x9f\x99\x83'
1522746385992351744,2022-05-07 01:13:24+00:00,b'@hotgirlrush Oh my lord so much Miami killed my liver'
1522746102520311809,2022-05-07 01:12:16+00:00,b'Don\xe2\x80\x99t pretend like you don\xe2\x80\x99t like it https://t.co/38a2GYLWFr'
1522745975973892099,2022-05-07 01:11:46+00:00,b'@DaynaE502 09 to 2022 how things have changed'
1522376682417442818,2022-05-06 00:44:20+00:00,b'Let\xe2\x80\x99s go again soon please \xf0\x9f\x98\x8e good chat https://t.co/fTkt6yN7Wp'
1521928243028410370,2022-05-04 19:02:23+00:00,b'Just posted a photo @ Virgin Voyages - Scarlet Lady https://t.co/fiqDelmqrJ'
1521917249669451779,2022-05-04 18:18:42+00:00,b'What\xe2\x80\x99s a good app for editing reels? \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
1518800270683213827,2022-04-26 03:52:57+00:00,b'@stuckonrush I\xe2\x80\x99m here!'
1518800177733283841,2022-04-26 03:52:34+00:00,b'@kinbarin Si'
1518799547107004417,2022-04-26 03:50:04+00:00,b'So @tiktok_us just banned @bigtimerush for making a JOKE about getting naked at a billion views. @elonmusk help us out here'
1517201198696304641,2022-04-21 17:58:48+00:00,b'Just posted a photo https://t.co/KQJheiD22L'
1516902941248180224,2022-04-20 22:13:38+00:00,b'So excited this is definitely one you don\xe2\x80\x99t want to miss! https://t.co/lbIEJYs1na'
1514277423889764357,2022-04-13 16:20:46+00:00,b'Just posted a photo https://t.co/r0d4NnTcaY'
1513968949557309442,2022-04-12 19:55:00+00:00,b'So excited for this one!!! https://t.co/DERTGTxLfZ'
1513247231947812866,2022-04-10 20:07:09+00:00,"b'More photos, memories and possibly even a vlog to come soon\xe2\x80\xa6but for now I leave the beautiful country of Israel with a smile and a Shaka \xf0\x9f\xa4\x99\xf0\x9f\x8f\xbc Thanks for welcoming me back with open arms \xe2\x9d\xa4\xef\xb8\x8f @ Tel Aviv, Israel https://t.co/trmO5y54eo'"
1513241003867754500,2022-04-10 19:42:24+00:00,b'The pleasure was mine. Hope we can set up a trip soon! https://t.co/E4AoXkrFyp'
1512811940787232768,2022-04-09 15:17:28+00:00,"b'Mediterranean surf culture \xf0\x9f\xa4\x99\xf0\x9f\x8f\xbc\n#isreal #jaffa #surfing #surfinglife #traveling @ Jaffa, Israel https://t.co/weFm8ErNnJ'"
1512776287160610827,2022-04-09 12:55:47+00:00,"b'4,000 year old city - Jaffa https://t.co/lIV2OSaUN8'"
1512533751728730115,2022-04-08 20:52:02+00:00,b'@Kwesi_Andoh Yea! Just getting into it!'
1512523379097579520,2022-04-08 20:10:49+00:00,b'Just witnessed Crocboy launch their crypto coin on BSC \n\nThe hype in telegram is insane \xf0\x9f\xa4\xaf\n\nhttps://t.co/GPqt4hlFCT \xf0\x9f\x91\x80'
1512160066325123077,2022-04-07 20:07:09+00:00,b'Sitting here in Tel Aviv absolutely shocked and saddened at the terrorist attack just took place a couple blocks from my hotel. We\xe2\x80\x99re safe\xe2\x80\xa6but I\xe2\x80\x99m speaking with my friends in the west and nobody is talking about it. No press. No concern. This in itself is concerning :('
1511421669398781957,2022-04-05 19:13:01+00:00,"b'Lots of water here for a desert! \xf0\x9f\x98\x9b #deadsea #oasis #israel #seaofgalilee #traveling @ Dead Sea, Israel https://t.co/TrIPGG6fJg'"
1510363274973532162,2022-04-02 21:07:20+00:00,"b'Just posted a photo @ Jerusalem, Israel https://t.co/VGzT3FhQW5'"
1508996513942282246,2022-03-30 02:36:19+00:00,b'@aestheticbayy Great question. 4 hours into the drive to LA\xe2\x80\xa6it\xe2\x80\x99s a 4 1/2 hour drive'
1508996341816430593,2022-03-30 02:35:38+00:00,b'@Miri_Rusher Right?!'
1508995832984444932,2022-03-30 02:33:37+00:00,b'@antonellapp19 Well there\xe2\x80\x99s alcoholism\xe2\x80\xa6\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f just saying'
1508995108187693056,2022-03-30 02:30:44+00:00,b'@bbbfffds8 Same'
1508994983352692737,2022-03-30 02:30:14+00:00,b'@dunkinseavey Love it'
1508994955888381957,2022-03-30 02:30:07+00:00,b'@gennsunday Fair'
1508994632159358977,2022-03-30 02:28:50+00:00,"b'Here\xe2\x80\x99s a fun story to brighten your day!\nDrove to LA yesterday \nForgot the ONE thing we needed in Las Vegas\xe2\x80\xa6\nPassports \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\nIn a biometric safe only I can open \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\nFlew to Vegas today \nFlying back to LA\nGod willing, flying to Israel on Thursday \xf0\x9f\x99\x8f \nTequila time \xf0\x9f\xa5\x83'"
1508977433210339331,2022-03-30 01:20:30+00:00,b'@JonasLover21smg Probably November or December!'
1508917537047662593,2022-03-29 21:22:29+00:00,b'@woahgabi \xf0\x9f\x98\x88\xf0\x9f\x98\x88\xf0\x9f\x98\x88'
1508637827675828226,2022-03-29 02:51:01+00:00,b'@alisha904 I live in both but I really do enjoy Vegas more often these days. Nice change of pace'
1508637128120418311,2022-03-29 02:48:15+00:00,b'@betterwithbtr Congrats!! \xf0\x9f\x8e\x89\xf0\x9f\x8d\xbe\xf0\x9f\x8e\x88'
1508637012454100994,2022-03-29 02:47:47+00:00,b'@polaroidsoph Just u'
1508636953633169411,2022-03-29 02:47:33+00:00,b'@nwidoxff Spicy?'
1508636903284699139,2022-03-29 02:47:21+00:00,b'@dabel07 And yet here we are'
1508636428548251650,2022-03-29 02:45:28+00:00,b'Only snack for the rest of your life\xe2\x80\xa6'
1508558017465257986,2022-03-28 21:33:53+00:00,"b""What's your favorite #crypto project right now?"""
1507486714884857858,2022-03-25 22:36:55+00:00,b'@MollyLovesBTR @bigtimerush @HeffronDrive @TheCarlosPena @1LoganHenderson Looking good!'
1505008203473428486,2022-03-19 02:28:12+00:00,b'@stillyoudrippin Such a great story behind this shirt \xf0\x9f\x98\x82'
1502821375337140228,2022-03-13 01:38:31+00:00,b'@woahgabi @HeffronDrive @1LoganHenderson @TheCarlosPena Super cool actually! I feel like we\xe2\x80\x99re all closer in age now if that makes sense'
1502720495208128514,2022-03-12 18:57:39+00:00,b'@xkaseeyyyx About to get a late workout \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbc Hope you\xe2\x80\x99re day is fantastic'
1502720283391660032,2022-03-12 18:56:49+00:00,b'@plattmarsftbtr @Devoted_Maslow2 Ya that\xe2\x80\x99s def up there for me too. Prob my fav to perform on piano'
1502719888372092929,2022-03-12 18:55:15+00:00,b'@Devoted_Maslow2 Love that song - one of my favorites I\xe2\x80\x99ve written'
