twitter_id,date,tweet
1546322322558046208,2022-07-11 02:35:45+00:00,b'STREAM STARTING NOW.\nCAMBOYS AMONG US.\n\nme\nkian\ncrawf\nreggie\ndanny\nsavagge\ndevonte\nwill\ndyl\nthomas \nkevin \nricky \n\nIMPOSTER VIBES\xe3\x80\xb0\nhttps://t.co/HRQKUzdvhN https://t.co/oscvCDedL5'
1546289904333627392,2022-07-11 00:26:56+00:00,b'gave them my OF content for free https://t.co/rQhZNiu4Cb'
1546201188843995139,2022-07-10 18:34:25+00:00,b'i\xe2\x80\x99m gonna try to convince the camboys to play among us tn for ol\xe2\x80\x99 time sake\n\nIMA DO IT FOR YALL.\n\nsee u tn on stream'
1546053136883691521,2022-07-10 08:46:06+00:00,b'@jcscrawf ty for rockin w me for so long :)'
1545571603290869760,2022-07-09 00:52:40+00:00,b'@caIeighliz https://t.co/ngSUnqdZZu'
1545570568845479936,2022-07-09 00:48:33+00:00,b'@knjgrant ofc'
1545570225076068352,2022-07-09 00:47:11+00:00,b'@jcsbambii @kiansmarilyn holy fck love this'
1545570112345755648,2022-07-09 00:46:44+00:00,"b'@RickyPDillon finally, a man w TASTE'"
1545565007835832320,2022-07-09 00:26:27+00:00,b'@williamhadaddin well don\xe2\x80\x99t knock it til u try it'
1545559608973856768,2022-07-09 00:05:00+00:00,b'@todderic_ bro really close im on the episode before that'
1545522372194709504,2022-07-08 21:37:02+00:00,b'@DavidAlvareeezy way to ruin it\xe2\x80\xa6 im clicking off &amp; gonna play fn instead now'
1545521984158572544,2022-07-08 21:35:30+00:00,b'@ZodiiacV2 @itsnikkib bruh it\xe2\x80\x99s so good'
1545520984962134017,2022-07-08 21:31:31+00:00,b'@_hazeyknj he\xe2\x80\x99ssetting up something cool for my stream today.  I WAKE UP &amp; DO THIS HAZEY K AND J !!   DONT U WORRY https://t.co/yH2fMPeHlf'
1545520452772065280,2022-07-08 21:29:24+00:00,"b'@ranbool0ve who\xe2\x80\x99s courage, the cowardly dog? https://t.co/SddBxGMEqw'"
